20220102,2604,붉은고추,1,100G,2270,243
20220102,2100,수박,2,1개,15000,221
20220102,2100,수박,2,1개,20000,221
20220102,2104,수박,2,1개,21900,221
20220102,3800,수박,2,1개,21500,221
20220102,3804,수박,2,1개,17900,221
20220102,2100,오이,1,10KG,39000,223
20220102,2100,오이,1,10개,10000,223
20220102,2104,오이,1,10개,16630,223
20220102,2104,오이,1,10개,16630,223
20220102,2600,오이,1,10개,12300,223
20220102,2604,오이,1,10개,16630,223
20220102,3800,붉은고추,1,100G,960,243
20220102,3804,붉은고추,1,100G,1720,243
20220102,2100,붉은고추,2,10KG,61000,243
20220102,2100,붉은고추,2,100G,700,243
20220102,2600,붉은고추,2,100G,760,243
20220102,2100,마늘,1,10KG,110000,244
20220102,3800,오이,1,10개,10000,223
20220102,3804,오이,1,10개,11960,223
20220102,2100,오이,2,10개,7000,223
20220102,3800,양파,1,1KG,1890,245
20220102,3804,양파,1,1KG,2210,245
20220102,2100,양파,2,20KG,17000,245
20220102,2100,양파,2,1KG,1500,245
20220102,2600,양파,2,1KG,1700,245
20220102,2100,파,1,1KG,1800,246
20220102,2100,시금치,1,4KG,12000,213
20220102,2100,시금치,1,1KG,4500,213
20220102,2104,시금치,1,1KG,9950,213
20220102,2104,시금치,1,1KG,8300,213
20220102,2600,시금치,1,1KG,5830,213
20220102,2604,시금치,1,1KG,10430,213
20220102,3800,시금치,1,1KG,4330,213
20220102,2100,시금치,2,4KG,9000,213
20220102,2100,상추,1,4KG,20000,214
20220102,2100,상추,1,100G,800,214
20220102,2104,상추,1,100G,1430,214
20220102,2600,상추,1,100G,960,214
20220102,2604,상추,1,100G,1430,214
20220102,3800,상추,1,100G,660,214
20220102,3804,상추,1,100G,890,214
20220102,2100,파,1,1KG,6300,246
20220102,2600,파,1,1KG,5000,246
20220102,3800,파,1,1KG,4730,246
20220102,2100,파,2,1KG,5300,246
20220102,2604,호박,1,1개,2390,224
20220102,3800,호박,1,1개,1760,224
20220102,3804,호박,1,1개,2180,224
20220102,2100,호박,2,8KG,28000,224
20220102,2100,호박,2,1개,1200,224
20220102,2600,호박,2,1개,1500,224
20220102,2100,파,2,1KG,5300,246
20220102,2100,생강,1,20KG,65000,247
20220102,2600,토마토,1,1KG,4430,225
20220102,2604,토마토,1,1KG,8330,225
20220102,3800,토마토,1,1KG,5330,225
20220102,3804,토마토,1,1KG,7420,225
20220102,2100,토마토,2,10KG,35000,225
20220102,2600,무,2,1개,1500,231
20220102,2604,무,2,1개,1890,231
20220102,3800,무,2,1개,1500,231
20220102,2100,당근,1,20KG,31000,232
20220102,2100,당근,1,1KG,2500,232
20220102,2104,당근,1,1KG,2800,232
20220102,2104,당근,1,1KG,2930,232
20220102,2104,고춧가루,1,1KG,33600,248
20220102,2104,고춧가루,1,1KG,34900,248
20220102,2600,고춧가루,1,1KG,30000,248
20220102,2604,고춧가루,1,1KG,33600,248
20220102,2100,깻잎,1,100G,1500,253
20220102,2104,깻잎,1,100G,2410,253
20220102,2104,깻잎,1,100G,1660,253
20220102,2600,깻잎,1,100G,1860,253
20220102,2604,깻잎,1,100G,2410,253
20220102,3800,건고추,1,600G,16000,241
20220102,2100,건고추,2,60KG,500000,241
20220102,2100,건고추,1,60KG,725000,241
20220102,2100,건고추,1,600G,21000,241
20220102,2600,건고추,1,600G,17000,241
20220102,2100,건고추,2,60KG,675000,241
20220102,2100,풋고추,1,10KG,44000,242
20220102,2100,풋고추,1,100G,900,242
20220102,2104,풋고추,1,100G,1060,242
20220102,2604,풋고추,1,100G,1060,242
20220102,2100,양파,1,20KG,19000,245
20220102,3800,오이,1,10개,11000,223
20220102,3804,오이,1,10개,14950,223
20220102,2100,오이,2,10KG,35000,223
20220102,2104,오이,1,10개,12970,223
20220102,2104,오이,1,10개,13300,223
20220102,2600,오이,1,10개,10600,223
20220102,2604,오이,1,10개,12970,223
20220102,2100,양파,1,1KG,2000,245
20220102,2104,양파,1,1KG,2490,245
20220102,2104,양파,1,1KG,2330,245
20220102,2600,양파,1,1KG,2000,245
20220102,2604,양파,1,1KG,2490,245
20220102,3800,멜론,1,1개,10000,257
20220102,3804,멜론,1,1개,19800,257
20220102,2100,멜론,2,8KG,28000,257
20220102,2600,바나나,1,100G,280,418
20220102,3804,바나나,1,100G,360,418
20220102,2100,바나나,2,13KG,21000,418
20220102,2100,바나나,2,100G,270,418
20220102,2104,바나나,2,100G,340,418
20220102,2600,바나나,2,100G,250,418
20220102,2604,바나나,2,100G,340,418
20220102,3800,고등어,2,1마리,2500,611
20220102,3804,고등어,2,1마리,2490,611
20220102,2100,고등어,2,1KG,45000,611
20220102,2104,갈치,2,1마리,5000,613
20220102,2104,갈치,2,1마리,5900,613
20220102,2604,갈치,2,1마리,5000,613
20220102,2100,갈치,2,1KG,12500,613
20220102,2100,참깨,1,30KG,850000,312
20220102,2100,참깨,1,500G,14000,312
20220102,2600,참깨,1,500G,16600,312
20220102,3800,참깨,1,500G,16200,312
20220102,2100,참깨,2,30KG,800000,312
20220102,3800,참깨,2,500G,4610,312
20220102,2100,참깨,2,30KG,140000,312
20220102,2100,참깨,2,500G,3000,312
20220102,2100,들깨,1,45KG,680000,313
20220102,2100,생강,1,1KG,6500,247
20220102,2104,생강,1,1KG,8600,247
20220102,2104,생강,1,1KG,9970,247
20220102,2600,생강,1,1KG,6660,247
20220102,2604,생강,1,1KG,8600,247
20220102,2100,호박,1,10KG,14000,224
20220102,2104,호박,1,1개,2490,224
20220102,2104,호박,1,1개,2490,224
20220102,2604,호박,1,1개,2490,224
20220102,3800,호박,1,1개,1530,224
20220102,2100,호박,2,10KG,10000,224
20220102,2100,토마토,1,10KG,38000,225
20220102,2100,무,1,1개,2000,231
20220102,2104,무,1,1개,1990,231
20220102,2600,무,1,1개,2000,231
20220102,3800,고춧가루,1,1KG,28800,248
20220102,3804,고춧가루,1,1KG,27960,248
20220102,2100,고춧가루,1,1KG,11000,248
20220102,2100,토마토,2,1KG,4400,225
20220102,2600,토마토,2,1KG,4000,225
20220102,2100,딸기,1,1KG,40000,226
20220102,2100,딸기,1,100G,2300,226
20220102,2104,딸기,1,100G,3140,226
20220102,2104,딸기,1,100G,2290,226
20220102,2600,딸기,1,100G,2330,226
20220102,2604,딸기,1,100G,3140,226
20220102,2600,당근,1,1KG,3060,232
20220102,2604,당근,1,1KG,2800,232
20220102,3804,풋고추,1,100G,1050,242
20220102,2100,풋고추,2,10KG,40000,242
20220102,2100,풋고추,1,4KG,32000,242
20220102,2100,풋고추,1,100G,1150,242
20220102,2104,풋고추,1,100G,1990,242
20220102,2104,풋고추,1,100G,1330,242
20220102,2600,풋고추,1,100G,900,242
20220102,2604,풋고추,1,100G,1990,242
20220102,3800,풋고추,1,100G,1030,242
20220102,3804,풋고추,1,100G,1650,242
20220102,2100,풋고추,2,4KG,29000,242
20220102,2100,풋고추,2,100G,950,242
20220102,2600,풋고추,2,100G,800,242
20220102,2600,팽이버섯,1,100G,500,316
20220102,2604,팽이버섯,1,100G,540,316
20220102,3800,팽이버섯,1,100G,580,316
20220102,3804,팽이버섯,1,100G,590,316
20220102,2600,새송이버섯,1,100G,500,317
20220102,2604,새송이버섯,1,100G,630,317
20220102,2604,건블루베리,2,100G,2500,427
20220102,3804,건블루베리,2,100G,3090,427
20220102,2100,망고,1,5KG,54000,428
20220102,2104,망고,1,1개,5490,428
20220102,2100,망고,2,5KG,49000,428
20220102,3800,당근,1,1KG,3100,232
20220102,3804,당근,1,1KG,2980,232
20220102,2100,당근,2,20KG,27000,232
20220102,2100,당근,2,1KG,2000,232
20220102,2104,고춧가루,1,1KG,11920,248
20220102,2600,고춧가루,1,1KG,13000,248
20220102,3800,고춧가루,1,1KG,12300,248
20220102,3804,고춧가루,1,1KG,12800,248
20220102,2100,미나리,1,20KG,100000,252
20220102,2600,미나리,1,1KG,800,252
20220102,3800,딸기,1,100G,2300,226
20220102,3804,딸기,1,100G,2580,226
20220102,2100,풋고추,1,10KG,57000,242
20220102,2100,풋고추,1,100G,800,242
20220102,2104,풋고추,1,100G,1130,242
20220102,2104,풋고추,1,100G,1060,242
20220102,2100,상추,2,4KG,16000,214
20220102,2100,상추,2,100G,600,214
20220102,2100,얼갈이배추,1,1KG(단),8000,215
20220102,2100,얼갈이배추,1,1KG(단),1800,215
20220102,2104,얼갈이배추,1,1KG(단),4780,215
20220102,2600,풋고추,1,100G,660,242
20220102,2604,풋고추,1,100G,1130,242
20220102,3800,풋고추,1,100G,700,242
20220102,3804,풋고추,1,100G,1050,242
20220102,2100,풋고추,2,10KG,52000,242
20220102,2100,풋고추,2,100G,650,242
20220102,2604,얼갈이배추,1,1KG(단),4780,215
20220102,3804,얼갈이배추,1,1KG(단),3060,215
20220102,2100,얼갈이배추,2,1KG(단),7000,215
20220102,2100,갓,1,1KG,4000,216
20220102,2100,수박,1,1개,18000,221
20220102,2600,풋고추,2,100G,560,242
20220102,2100,붉은고추,1,10KG,68000,243
20220102,2100,들깨,2,45KG,480000,313
20220102,2100,땅콩,1,30KG,330000,314
20220102,2104,참다래,2,10개,8090,419
20220102,3800,참다래,2,10개,5660,419
20220102,2100,파인애플,1,12KG,27000,420
20220102,2100,파인애플,1,1개,6500,420
20220102,3800,파인애플,1,1개,7000,420
20220102,3804,파인애플,1,1개,5980,420
20220102,2100,파인애플,2,12KG,23000,420
20220102,3800,명태,2,1마리,2500,615
20220102,2100,물오징어,2,1KG,10500,619
20220102,2104,물오징어,2,1마리,6590,619
20220102,2104,물오징어,2,1마리,5900,619
20220102,2600,물오징어,2,1마리,4000,619
20220102,2604,물오징어,2,1마리,6590,619
20220102,3804,물오징어,2,1마리,6880,619
20220102,2100,물오징어,2,1KG,9000,619
20220102,2100,건멸치,2,2KG,16000,638
20220102,2100,땅콩,1,100G,1600,314
20220102,2104,땅콩,1,100G,2500,314
20220102,2600,땅콩,1,100G,2060,314
20220102,2604,땅콩,1,100G,2500,314
20220102,2100,땅콩,2,100G,700,314
20220102,2104,땅콩,2,100G,990,314
20220102,2104,땅콩,2,100G,880,314
20220102,2600,땅콩,2,100G,670,314
20220102,2604,땅콩,2,100G,990,314
20220102,2100,느타리버섯,1,100G,1000,315
20220102,2100,느타리버섯,2,2KG,9000,315
20220102,2100,느타리버섯,2,100G,800,315
20220102,2100,팽이버섯,1,5KG,15000,316
20220102,2100,팽이버섯,2,5KG,13000,316
20220102,2600,건포도,2,100G,710,426
20220102,2604,건포도,2,100G,700,426
20220102,3800,건포도,2,100G,790,426
20220102,3804,건포도,2,100G,1260,426
20220102,2104,건블루베리,2,100G,2500,427
20220102,3800,새송이버섯,1,100G,530,317
20220102,3804,새송이버섯,1,100G,580,317
20220102,2100,새송이버섯,2,2KG,7000,317
20220102,2100,새송이버섯,2,100G,450,317
20220102,2100,파,1,1KG,2500,246
20220102,2104,파,1,1KG,3490,246
20220102,2104,파,1,1KG,3500,246
20220102,2100,호박,1,8KG,32000,224
20220102,2100,호박,1,1개,1700,224
20220102,2104,호박,1,1개,2390,224
20220102,2104,호박,1,1개,2490,224
20220102,2600,호박,1,1개,2000,224
20220102,2600,파,1,1KG,2600,246
20220102,2604,파,1,1KG,3490,246
20220102,3800,파,1,1KG,2690,246
20220102,3804,파,1,1KG,2920,246
20220102,2100,파,2,1KG,1500,246
20220102,2100,파,2,1KG,2000,246
20220102,2600,호두,2,100G,1540,318
20220102,2604,호두,2,100G,1250,318
20220102,3800,호두,2,100G,1560,318
20220102,3804,호두,2,100G,1660,318
20220102,2100,아몬드,2,100G,1200,319
20220102,3834,한우,2,1KG,10300,511
20220102,3848,한우,2,1KG,10546,511
20220102,3812,한우,2,1마리,2660000,511
20220102,3812,한우,2,1마리,2660000,511,20220102,3812,한우,2,1마리,2660000,511
20220102,3833,한우,2,1마리,2829857,511
20220102,3849,한우,2,1마리,3303896,511
20220102,2104,고구마(밤),1,1KG,5270,151
20220102,2600,고구마(밤),1,1KG,5330,151
20220102,2604,고구마(밤),1,1KG,5950,151
20220102,3800,고구마(밤),1,1KG,4500,151
20220102,3804,고구마(밤),1,1KG,5980,151
20220102,2100,고구마(밤),2,10KG,28000,151
20220102,2104,아몬드,2,100G,1430,319
20220102,2104,아몬드,2,100G,1650,319
20220102,2600,아몬드,2,100G,1220,319
20220102,2604,아몬드,2,100G,1320,319
20220102,3800,아몬드,2,100G,1410,319
20220102,3804,아몬드,2,100G,1980,319
20220102,2100,사과,1,10KG,44000,411
20220102,3812,한우,2,1마리,3660000,511
20220102,3812,한우,2,1마리,3660000,511,20220102,3812,한우,2,1마리,3660000,511
20220102,3833,한우,2,1마리,4018165,511
20220102,3834,한우,2,1마리,4200000,511
20220102,3849,한우,2,1마리,4099316,511
20220102,2104,쇠고기,1,100G,15890,512
20220102,2100,사과,1,10개,28000,411
20220102,2600,사과,1,10개,25000,411
20220102,3800,사과,1,10개,22500,411
20220102,2100,사과,2,10KG,38000,411
20220102,2100,사과,2,10개,20000,411
20220102,2104,사과,2,10개,13000,411
20220102,2104,쇠고기,1,100G,11800,512
20220102,2604,쇠고기,1,100G,15890,512
20220102,2100,쇠고기,2,100G,8500,512
20220102,2600,쇠고기,2,100G,9660,512
20220102,2600,사과,2,10개,19000,411
20220102,2604,사과,2,10개,13000,411
20220102,3804,사과,2,10개,17450,411
20220102,2100,배,1,15KG,52000,412
20220102,2100,배,1,10개,35000,412
20220102,2104,배,1,10개,35980,412
20220102,2104,배,1,10개,39000,412
20220102,3804,쇠고기,2,100G,11880,512
20220102,2104,쇠고기,1,100G,9820,512
20220102,2104,쇠고기,1,100G,8000,512
20220102,2604,쇠고기,1,100G,9820,512
20220102,2100,쇠고기,2,100G,4500,512
20220102,2600,쇠고기,2,100G,4560,512
20220102,3804,쇠고기,2,100G,4980,512
20220102,3800,깻잎,1,100G,1890,253
20220102,3804,깻잎,1,100G,2480,253
20220102,2100,깻잎,2,2KG,30000,253
20220102,2100,피망,1,10KG,68000,255
20220102,2100,피망,1,100G,900,255
20220102,2104,피망,1,100G,2000,255
20220102,2600,피망,1,100G,700,255
20220102,2604,피망,1,100G,1750,255
20220102,2600,배,1,10개,33300,412
20220102,2604,배,1,10개,35980,412
20220102,3800,배,1,10개,32200,412
20220102,3804,배,1,10개,44500,412
20220102,2100,배,2,15KG,46000,412
20220102,2100,배,2,10개,30000,412
20220102,2104,배,2,10개,24750,412
20220102,2600,배,2,10개,25000,412
20220102,2104,쇠고기,1,100G,20440,512
20220102,2104,쇠고기,1,100G,14500,512
20220102,2604,쇠고기,1,100G,20440,512
20220102,3804,쇠고기,1,100G,17880,512
20220102,2100,쇠고기,2,100G,10300,512
20220102,2600,쇠고기,2,100G,10600,512
20220102,3804,쇠고기,2,100G,16880,512
20220102,2104,쇠고기,3,100G,2780,512
20220102,2604,쇠고기,3,100G,2780,512
20220102,3800,피망,1,100G,800,255
20220102,3804,피망,1,100G,1390,255
20220102,2100,피망,2,10KG,63000,255
20220102,2100,파프리카,1,5KG,23000,256
20220102,2100,고구마(밤),2,1KG,4000,151
20220102,2600,고구마(밤),2,1KG,4830,151
20220102,2100,감자,1,20KG,42000,152
20220102,2100,감자,1,100G,300,152
20220102,2104,감자,1,100G,250,152
20220102,2600,감자,1,100G,290,152
20220102,2100,파프리카,1,200G,1500,256
20220102,2104,파프리카,1,200G,2490,256
20220102,2104,파프리카,1,200G,1590,256
20220102,3800,배,2,10개,23300,412
20220102,2100,감귤,1,10KG,13000,415
20220102,2100,감귤,2,10KG,11000,415
20220102,2100,단감,1,10KG,43000,416
20220102,2100,단감,1,10개,17000,416
20220102,2600,단감,1,10개,12000,416
20220102,2104,쇠고기,1,100G,2590,512
20220102,2604,쇠고기,1,100G,2590,512
20220102,2104,쇠고기,1,100G,1980,512
20220102,3804,쇠고기,1,100G,3490,512
20220102,2104,쇠고기,3,100G,2780,512
20220102,2600,파프리카,1,200G,1500,256
20220102,2604,파프리카,1,200G,2490,256
20220102,3800,파프리카,1,200G,1560,256
20220102,3804,파프리카,1,200G,1380,256
20220102,2100,파프리카,2,5KG,19000,256
20220102,2100,파프리카,2,200G,1200,256
20220102,2600,파프리카,2,200G,1000,256
20220102,2100,단감,2,10KG,37000,416
20220102,2100,단감,2,10개,12000,416
20220102,2104,단감,2,10개,11800,416
20220102,2604,단감,2,10개,9980,416
20220102,3800,단감,2,10개,11300,416
20220102,2100,바나나,1,13KG,24000,418
20220102,2100,바나나,1,100G,300,418
20220102,2604,쇠고기,3,100G,3500,512
20220102,2104,우유,1,1L,2710,535
20220102,2104,우유,1,1L,2750,535
20220102,2604,우유,1,1L,2710,535
20220102,3804,우유,1,1L,2710,535
20220102,2100,고등어,2,1KG,53000,611
20220102,2100,고등어,2,1마리,3000,611
20220102,2104,고등어,2,1마리,3580,611
20220102,3800,파프리카,2,200G,1160,256
20220102,2100,멜론,1,8KG,33000,257
20220102,2100,멜론,1,1개,12000,257
20220102,2104,멜론,1,1개,12900,257
20220102,2604,멜론,1,1개,12990,257
20220102,2600,팥(적두),1,500G,7800,142
20220102,2604,팥(적두),1,500G,5550,142
20220102,3800,팥(적두),1,500G,7320,142
20220102,3804,팥(적두),1,500G,7980,142
20220102,2100,팥(적두),2,40KG,260000,142
20220102,2600,쌀,1,20KG,60000,111
20220102,2100,참깨,2,30KG,220000,312
20220102,2100,참깨,2,500G,4000,312
20220102,2600,참깨,2,500G,5500,312
20220102,3800,바나나,2,100G,300,418
20220102,2100,참다래,1,10KG,43000,419
20220102,2100,참다래,1,10개,6500,419
20220102,2104,참다래,1,10개,7640,419
20220102,2604,참다래,1,10개,8230,419
20220102,3804,참다래,1,10개,7250,419
20220102,2100,참다래,2,10KG,38000,419
20220102,2100,갈치,2,1마리,5000,613
20220102,2104,갈치,2,1마리,5450,613
20220102,2604,갈치,2,1마리,5450,613
20220102,2100,명태,2,20KG,44300,615
20220102,2100,명태,2,1마리,2000,615
20220102,2104,명태,2,1마리,3490,615
20220102,2100,땅콩,2,30KG,300000,314
20220102,2100,파인애플,2,1개,5500,420
20220102,2104,파인애플,2,1개,5490,420
20220102,2104,파인애플,2,1개,3990,420
20220102,2604,파인애플,2,1개,5490,420
20220102,2104,방울토마토,1,1KG,11990,422
20220102,2604,방울토마토,1,1KG,11990,422
20220102,3804,방울토마토,1,1KG,11500,422
20220102,2100,건멸치,2,100G,1600,638
20220102,2104,건멸치,2,100G,4360,638
20220102,2104,건멸치,2,100G,3100,638
20220102,2600,건멸치,2,100G,2270,638
20220102,2604,건멸치,2,100G,4360,638
20220102,3800,땅콩,2,100G,700,314
20220102,3804,땅콩,2,100G,1000,314
20220102,2100,느타리버섯,1,2KG,11000,315
20220102,2100,레몬,1,17KG,60000,424
20220102,2104,레몬,1,10개,13900,424
20220102,2604,레몬,1,10개,13900,424
20220102,3804,레몬,1,10개,9800,424
20220102,2100,레몬,2,17KG,54000,424
20220102,3800,건멸치,2,100G,1900,638
20220102,3804,건멸치,2,100G,3990,638
20220102,2100,팽이버섯,1,100G,500,316
20220102,2104,팽이버섯,1,100G,550,316
20220102,2104,팽이버섯,1,100G,660,316
20220102,2100,레몬,2,10개,5000,424
20220102,2104,레몬,2,10개,10990,424
20220102,2104,레몬,2,10개,7990,424
20220102,2604,레몬,2,10개,10990,424
20220102,3800,레몬,2,10개,6830,424
20220102,2100,건포도,2,100G,530,426
20220102,2104,건포도,2,100G,700,426
20220102,2104,건포도,2,100G,1110,426
20220102,2604,쌀,1,20KG,49900,111
20220102,3800,쌀,1,20KG,55300,111
20220102,3804,쌀,1,20KG,53900,111
20220102,2100,쌀,2,20KG,50000,111
20220102,2100,찹쌀,1,40KG,117000,112
20220102,2100,팽이버섯,2,100G,400,316
20220102,2100,새송이버섯,1,2KG,9000,317
20220102,2100,새송이버섯,1,100G,550,317
20220102,2104,새송이버섯,1,100G,660,317
20220102,2104,새송이버섯,1,100G,580,317
20220102,2100,호두,2,100G,1300,318
20220102,2104,호두,2,100G,1250,318
20220102,2104,호두,2,100G,1760,318
20220102,3813,한우,2,1KG,15357,511
20220102,3848,한우,2,1KG,9029,511
20220102,3813,한우,2,1KG,14286,511
